Time: 312349.172; State:  4; ID:  2; absPos(-9.370, 52.910); absVel(-1.000,  0.500); Ellipse(12.40x 9.77); size(1.402)
Time: 312349.180; State:  4; ID:  2; absPos(-9.380, 52.920); absVel(-1.000,  1.000); Ellipse(12.39x 9.82); size(1.406)
Time: 312349.188; State:  4; ID:  2; absPos(-9.390, 52.920); absVel(-1.000,  0.500); Ellipse(12.38x 9.77); size(1.406)
Time: 312349.196; State:  4; ID:  2; absPos(-9.390, 52.930); absVel(-0.625,  0.375); Ellipse(12.32x 9.94); size(1.414)
Time: 312349.204; State:  4; ID:  2; absPos(-9.400, 52.930); absVel(-0.875,  0.500); Ellipse(12.31x 9.94); size(1.410)
Time: 312349.212; State:  4; ID:  2; absPos(-9.400, 52.930); absVel( 0.625,  0.000); Ellipse(12.37x 9.96); size(1.418)
Time: 312349.220; State:  4; ID:  2; absPos(-9.400, 52.930); absVel(-0.125,  0.125); Ellipse(12.28x 9.92); size(1.410)
Time: 312349.228; State:  4; ID:  2; absPos(-9.400, 52.940); absVel(-0.125,  0.375); Ellipse(12.41x 9.93); size(1.418)
Time: 312349.236; State:  4; ID:  2; absPos(-9.390, 52.940); absVel( 0.375,  0.000); Ellipse(12.33x 9.93); size(1.410)
Time: 312349.244; State:  4; ID:  2; absPos(-9.390, 52.940); absVel( 0.000,  0.125); Ellipse(12.42x 9.88); size(1.410)
Time: 312349.252; State:  4; ID:  2; absPos(-9.390, 52.950); absVel( 0.000,  1.125); Ellipse(12.33x 9.88); size(1.402)
Time: 312349.260; State:  4; ID:  2; absPos(-9.400, 52.960); absVel(-0.625,  1.000); Ellipse(12.32x 9.86); size(1.395)
Time: 312349.268; State:  4; ID:  2; absPos(-9.410, 52.980); absVel(-1.500,  2.250); Ellipse(12.30x 9.83); size(1.379)
Time: 312349.276; State:  4; ID:  2; absPos(-9.430, 53.010); absVel(-1.750,  4.625); Ellipse(12.23x 9.83); size(1.363)
Time: 312349.284; State:  4; ID:  2; absPos(-9.450, 53.070); absVel(-3.250,  7.000); Ellipse(12.11x 9.81); size(1.312)
Time: 312349.292; State:  4; ID:  2; absPos(-9.480, 53.160); absVel(-3.625, 10.750); Ellipse(12.09x 9.73); size(1.254)
Time: 312349.300; State:  4; ID:  2; absPos(-9.520, 53.270); absVel(-4.375, 14.000); Ellipse(11.89x 9.56); size(1.160)
Time: 312349.308; State:  4; ID:  2; absPos(-9.540, 53.400); absVel(-3.125, 16.750); Ellipse(11.74x 9.41); size(1.035)
Time: 312349.316; State:  4; ID:  2; absPos(-9.520, 53.530); absVel( 3.000, 15.750); Ellipse(11.66x 9.39); size(0.746)
Time: 312349.324; State:  5; ID:  2; absPos(-9.480, 53.560); absVel( 5.875, -1.250); Ellipse(11.56x 9.72); size(0.227)
Time: 312349.332; State:  7; ID:  2; absPos(-9.480, 53.560); absVel( 0.000,  0.000); Ellipse( 0.00x 0.00); size(0.000)
Time: 312349.496; State:  1; ID:  0; absPos(-5.460, 54.390); absVel( 0.000,  0.000); Ellipse(12.34x 9.78); size(0.238)
Time: 312349.504; State:  3; ID:  2; absPos(-5.220, 54.800); absVel(30.000, 51.250); Ellipse(12.35x 9.61); size(1.059)
Time: 312349.512; State:  4; ID:  2; absPos(-5.240, 54.920); absVel(-2.500, 15.000); Ellipse(12.24x 9.64); size(1.078)
Time: 312349.520; State:  4; ID:  2; absPos(-5.210, 55.020); absVel( 3.750, 12.500); Ellipse(12.18x 9.56); size(1.023)
Time: 312349.528; State:  4; ID:  2; absPos(-5.180, 55.060); absVel( 4.500, 10.000); Ellipse(12.18x 9.56); size(0.957)
Time: 312349.536; State:  4; ID:  2; absPos(-4.970, 55.040); absVel(27.250,  0.625); Ellipse(12.03x 9.55); size(0.938)
Time: 312349.544; State:  4; ID:  2; absPos(-4.660, 54.960); absVel(45.375, -8.125); Ellipse(11.89x 9.56); size(0.910)
Time: 312349.552; State:  4; ID:  2; absPos(-4.280, 54.820); absVel(57.250, -18.750); Ellipse(11.70x 9.50); size(0.891)
Time: 312349.560; State:  4; ID:  2; absPos(-3.840, 54.630); absVel(69.875, -25.750); Ellipse(11.52x 9.40); size(0.875)
Time: 312349.568; State:  4; ID:  2; absPos(-3.360, 54.400); absVel(77.000, -33.750); Ellipse(11.26x 9.48); size(0.863)
Time: 312349.576; State:  4; ID:  2; absPos(-2.830, 54.130); absVel(86.250, -40.625); Ellipse(11.19x 9.59); size(0.859)
Time: 312349.584; State:  4; ID:  2; absPos(-2.290, 53.840); absVel(91.000, -46.250); Ellipse(10.97x 9.61); size(0.840)
Time: 312349.592; State:  4; ID:  2; absPos(-1.480, 53.390); absVel(100.750, -56.000); Ellipse(10.74x 9.60); size(0.832)
Time: 312349.600; State:  4; ID:  2; absPos(-0.620, 52.890); absVel(107.500, -62.125); Ellipse(10.64x 9.40); size(0.816)
Time: 312349.608; State:  4; ID:  2; absPos( 0.240, 52.360); absVel(109.375, -65.875); Ellipse(10.41x 9.38); size(0.801)
Time: 312349.616; State:  4; ID:  2; absPos( 1.120, 51.810); absVel(109.000, -68.750); Ellipse(10.49x 9.39); size(0.793)
Time: 312349.624; State:  4; ID:  2; absPos( 1.990, 51.250); absVel(109.125, -70.500); Ellipse(10.46x 9.29); size(0.785)
Time: 312349.632; State:  4; ID:  2; absPos( 2.540, 50.880); absVel(105.375, -69.500); Ellipse(10.45x 9.25); size(0.777)
Time: 312349.640; State:  4; ID:  2; absPos( 3.350, 50.330); absVel(101.875, -68.500); Ellipse(10.31x 9.26); size(0.770)
Time: 312349.648; State:  4; ID:  2; absPos( 4.140, 49.790); absVel(97.875, -66.750); Ellipse(10.10x 9.26); size(0.758)
Time: 312349.656; State:  4; ID:  2; absPos( 4.880, 49.280); absVel(92.375, -64.500); Ellipse(10.15x 9.16); size(0.750)
Time: 312349.664; State:  4; ID:  2; absPos( 5.580, 48.770); absVel(88.375, -63.500); Ellipse(10.16x 8.98); size(0.746)
Time: 312349.672; State:  4; ID:  2; absPos( 6.240, 48.300); absVel(82.000, -58.750); Ellipse(10.09x 9.01); size(0.746)
Time: 312349.680; State:  4; ID:  2; absPos( 6.840, 47.850); absVel(74.500, -55.500); Ellipse(10.00x 9.04); size(0.746)
Time: 312349.688; State:  4; ID:  2; absPos( 7.370, 47.440); absVel(67.250, -51.625); Ellipse(10.05x 9.03); size(0.758)
Time: 312349.696; State:  4; ID:  2; absPos( 7.660, 47.210); absVel(62.250, -47.750); Ellipse(10.01x 9.10); size(0.758)
Time: 312349.704; State:  4; ID:  2; absPos( 8.110, 46.860); absVel(55.125, -43.750); Ellipse( 9.89x 9.13); size(0.762)
Time: 312349.712; State:  4; ID:  2; absPos( 8.500, 46.550); absVel(49.375, -39.375); Ellipse( 9.80x 9.15); size(0.758)
Time: 312349.720; State:  4; ID:  2; absPos( 8.860, 46.260); absVel(45.000, -35.375); Ellipse( 9.75x 9.15); size(0.754)
Time: 312349.728; State:  4; ID:  2; absPos( 9.190, 46.000); absVel(41.500, -32.875); Ellipse( 9.76x 9.13); size(0.754)
Time: 312349.736; State:  4; ID:  2; absPos( 9.640, 45.660); absVel(40.375, -30.625); Ellipse( 9.74x 9.09); size(0.750)
Time: 312349.744; State:  4; ID:  2; absPos( 9.960, 45.420); absVel(40.750, -29.875); Ellipse( 9.84x 9.08); size(0.750)
Time: 312349.752; State:  4; ID:  2; absPos(10.310, 45.170); absVel(43.125, -31.250); Ellipse( 9.70x 9.09); size(0.730)
Time: 312349.760; State:  4; ID:  2; absPos(10.690, 44.900); absVel(48.000, -33.625); Ellipse( 9.66x 9.03); size(0.723)
Time: 312349.768; State:  4; ID:  2; absPos(11.100, 44.630); absVel(50.250, -33.875); Ellipse( 9.44x 8.89); size(0.707)
Time: 312349.776; State:  4; ID:  2; absPos(11.510, 44.330); absVel(51.875, -36.375); Ellipse( 9.49x 8.75); size(0.699)
Time: 312349.784; State:  4; ID:  2; absPos(11.950, 44.040); absVel(55.125, -36.250); Ellipse( 9.44x 8.79); size(0.691)
Time: 312349.792; State:  4; ID:  2; absPos(12.410, 43.770); absVel(56.375, -34.125); Ellipse( 9.34x 8.71); size(0.691)
Time: 312349.800; State:  4; ID:  2; absPos(12.860, 43.530); absVel(57.125, -30.625); Ellipse( 9.47x 8.59); size(0.688)
Time: 312349.808; State:  4; ID:  3; absPos(13.330, 43.300); absVel(58.250, -28.000); Ellipse( 9.43x 8.63); size(0.688)
Time: 312349.816; State:  4; ID:  3; absPos(13.630, 43.190); absVel(57.000, -25.125); Ellipse( 9.38x 8.70); size(0.695)
Time: 312349.824; State:  4; ID:  3; absPos(14.070, 43.020); absVel(54.500, -20.625); Ellipse( 9.30x 8.58); size(0.691)
Time: 312349.832; State:  4; ID:  3; absPos(14.480, 42.890); absVel(51.375, -16.875); Ellipse( 9.24x 8.65); size(0.695)
Time: 312349.840; State:  4; ID:  3; absPos(14.870, 42.800); absVel(49.000, -11.500); Ellipse( 9.29x 8.70); size(0.699)
Time: 312349.848; State:  4; ID:  3; absPos(15.250, 42.740); absVel(47.500, -6.875); Ellipse( 9.43x 8.59); size(0.703)
Time: 312349.856; State:  4; ID:  3; absPos(15.630, 42.720); absVel(46.875, -2.500); Ellipse( 9.31x 8.68); size(0.699)
Time: 312349.864; State:  4; ID:  3; absPos(16.000, 42.730); absVel(46.000,  1.625); Ellipse( 9.18x 8.68); size(0.699)
Time: 312349.872; State:  4; ID:  3; absPos(16.360, 42.770); absVel(45.875,  4.125); Ellipse( 9.19x 8.70); size(0.695)
Time: 312349.880; State:  4; ID:  3; absPos(16.720, 42.820); absVel(44.375,  7.250); Ellipse( 9.22x 8.71); size(0.695)
Time: 312349.888; State:  4; ID:  3; absPos(17.070, 42.890); absVel(43.625,  8.500); Ellipse( 9.18x 8.70); size(0.691)
Time: 312349.896; State:  4; ID:  3; absPos(17.420, 42.980); absVel(44.375, 10.500); Ellipse( 9.34x 8.76); size(0.691)
Time: 312349.904; State:  4; ID:  3; absPos(17.780, 43.070); absVel(44.750, 11.000); Ellipse( 9.41x 8.71); size(0.691)
Time: 312349.912; State:  4; ID:  3; absPos(18.130, 43.160); absVel(43.750, 11.375); Ellipse( 9.37x 8.64); size(0.684)
Time: 312349.920; State:  4; ID:  3; absPos(18.480, 43.250); absVel(43.125, 11.250); Ellipse( 9.44x 8.45); size(0.684)
Time: 312349.928; State:  4; ID:  3; absPos(18.820, 43.330); absVel(42.375,  9.875); Ellipse( 9.40x 8.45); size(0.688)
Time: 312349.936; State:  4; ID:  3; absPos(19.150, 43.400); absVel(42.250,  8.500); Ellipse( 9.42x 8.42); size(0.688)
Time: 312349.944; State:  4; ID:  3; absPos(19.480, 43.460); absVel(40.250,  7.625); Ellipse( 9.34x 8.44); size(0.688)
Time: 312349.952; State:  4; ID:  3; absPos(19.780, 43.500); absVel(38.250,  5.250); Ellipse( 9.26x 8.53); size(0.688)
Time: 312349.960; State:  4; ID:  3; absPos(20.080, 43.530); absVel(36.875,  3.250); Ellipse( 9.22x 8.46); size(0.680)
Time: 312349.968; State:  4; ID:  3; absPos(20.370, 43.540); absVel(35.750,  1.625); Ellipse( 9.26x 8.51); size(0.688)
Time: 312349.976; State:  4; ID:  3; absPos(20.640, 43.540); absVel(34.750,  0.375); Ellipse( 9.18x 8.43); size(0.684)
Time: 312349.984; State:  4; ID:  3; absPos(20.910, 43.540); absVel(32.625, -0.625); Ellipse( 9.17x 8.57); size(0.691)
Time: 312349.992; State:  4; ID:  3; absPos(21.160, 43.530); absVel(32.250, -1.250); Ellipse( 9.20x 8.68); size(0.691)
Time: 312350.000; State:  4; ID:  3; absPos(21.420, 43.510); absVel(31.750, -2.125); Ellipse( 9.41x 8.60); size(0.688)
Time: 312350.008; State:  4; ID:  3; absPos(21.640, 43.510); absVel(27.375, -0.500); Ellipse( 9.29x 8.63); size(0.684)
Time: 312350.016; State:  4; ID:  3; absPos(21.820, 43.500); absVel(22.000, -0.750); Ellipse( 9.23x 8.65); size(0.684)
Time: 312350.024; State:  4; ID:  3; absPos(21.970, 43.500); absVel(19.500,  0.375); Ellipse( 9.23x 8.74); size(0.688)
Time: 312350.032; State:  4; ID:  3; absPos(22.100, 43.520); absVel(15.750,  2.250); Ellipse( 9.34x 8.56); size(0.684)
Time: 312350.040; State:  4; ID:  3; absPos(22.190, 43.530); absVel(11.375,  1.500); Ellipse( 9.32x 8.64); size(0.684)
Time: 312350.048; State:  4; ID:  3; absPos(22.250, 43.560); absVel( 8.000,  2.625); Ellipse( 9.26x 8.55); size(0.684)
Time: 312350.056; State:  4; ID:  3; absPos(22.300, 43.580); absVel( 5.625,  3.375); Ellipse( 9.21x 8.58); size(0.684)
Time: 312350.064; State:  4; ID:  3; absPos(22.340, 43.620); absVel( 5.125,  4.375); Ellipse( 9.26x 8.61); size(0.680)
Time: 312350.072; State:  4; ID:  3; absPos(22.370, 43.670); absVel( 3.000,  6.000); Ellipse( 9.26x 8.62); size(0.680)
Time: 312350.080; State:  4; ID:  3; absPos(22.390, 43.710); absVel( 3.000,  5.625); Ellipse( 9.25x 8.67); size(0.672)
Time: 312350.088; State:  4; ID:  3; absPos(22.400, 43.760); absVel( 1.250,  5.375); Ellipse( 9.30x 8.63); size(0.672)
Time: 312350.096; State:  4; ID:  3; absPos(22.410, 43.790); absVel( 0.625,  4.375); Ellipse( 9.28x 8.56); size(0.668)
Time: 312350.104; State:  4; ID:  3; absPos(22.410, 43.830); absVel( 0.500,  5.250); Ellipse( 9.37x 8.54); size(0.664)
Time: 312350.112; State:  4; ID:  3; absPos(22.420, 43.880); absVel( 1.250,  5.000); Ellipse( 9.28x 8.56); size(0.660)
Time: 312350.120; State:  4; ID:  3; absPos(22.450, 43.940); absVel( 3.875,  7.500); Ellipse( 9.17x 8.59); size(0.672)
Time: 312350.128; State:  4; ID:  3; absPos(22.490, 44.010); absVel( 5.000,  9.500); Ellipse( 9.18x 8.59); size(0.672)
Time: 312350.136; State:  4; ID:  3; absPos(22.540, 44.100); absVel( 6.250, 11.375); Ellipse( 9.23x 8.62); size(0.676)
Time: 312350.144; State:  4; ID:  3; absPos(22.610, 44.210); absVel( 8.375, 13.250); Ellipse( 9.30x 8.60); size(0.676)
Time: 312350.152; State:  4; ID:  3; absPos(22.690, 44.340); absVel( 9.875, 15.750); Ellipse( 9.18x 8.63); size(0.672)
Time: 312350.160; State:  4; ID:  3; absPos(22.780, 44.470); absVel(11.500, 17.250); Ellipse( 9.16x 8.66); size(0.672)
Time: 312350.168; State:  4; ID:  3; absPos(22.900, 44.620); absVel(14.125, 17.500); Ellipse( 9.28x 8.73); size(0.684)
Time: 312350.176; State:  4; ID:  3; absPos(23.020, 44.770); absVel(15.500, 19.750); Ellipse( 9.39x 8.84); size(0.680)
Time: 312350.184; State:  4; ID:  3; absPos(23.140, 44.930); absVel(14.500, 20.000); Ellipse( 9.40x 8.85); size(0.680)
Time: 312350.192; State:  4; ID:  3; absPos(23.250, 45.080); absVel(14.500, 18.625); Ellipse( 9.39x 8.91); size(0.684)
Time: 312350.200; State:  4; ID:  3; absPos(23.360, 45.210); absVel(13.000, 15.625); Ellipse( 9.43x 8.87); size(0.684)
Time: 312350.208; State:  4; ID:  3; absPos(23.450, 45.320); absVel(11.500, 14.125); Ellipse( 9.53x 8.98); size(0.684)
Time: 312350.216; State:  4; ID:  3; absPos(23.510, 45.410); absVel( 7.750, 11.375); Ellipse( 9.58x 8.95); size(0.688)
Time: 312350.224; State:  4; ID:  3; absPos(23.560, 45.480); absVel( 5.875,  8.250); Ellipse( 9.52x 8.91); size(0.684)
Time: 312350.232; State:  4; ID:  3; absPos(23.590, 45.520); absVel( 4.250,  5.375); Ellipse( 9.51x 8.87); size(0.688)
Time: 312350.240; State:  4; ID:  3; absPos(23.600, 45.550); absVel( 1.250,  3.625); Ellipse( 9.43x 8.82); size(0.691)
Time: 312350.248; State:  4; ID:  3; absPos(23.610, 45.570); absVel( 1.250,  2.500); Ellipse( 9.44x 8.87); size(0.699)
Time: 312350.256; State:  4; ID:  3; absPos(23.610, 45.570); absVel( 1.000,  2.000); Ellipse( 9.52x 8.94); size(0.703)
Time: 312350.264; State:  4; ID:  3; absPos(23.620, 45.580); absVel( 0.375, -0.250); Ellipse( 9.55x 8.96); size(0.699)
Time: 312350.272; State:  4; ID:  3; absPos(23.620, 45.590); absVel(-0.125,  0.750); Ellipse( 9.52x 8.97); size(0.695)
Time: 312350.280; State:  4; ID:  3; absPos(23.620, 45.590); absVel( 0.250,  0.250); Ellipse( 9.69x 8.90); size(0.695)
Time: 312350.288; State:  4; ID:  3; absPos(23.620, 45.590); absVel(-0.125,  0.375); Ellipse( 9.61x 8.88); size(0.684)
Time: 312350.296; State:  4; ID:  3; absPos(23.630, 45.600); absVel( 0.500,  0.125); Ellipse( 9.61x 8.91); size(0.684)
Time: 312350.304; State:  4; ID:  3; absPos(23.640, 45.600); absVel( 1.375,  1.000); Ellipse( 9.56x 8.89); size(0.672)
Time: 312350.312; State:  4; ID:  3; absPos(23.650, 45.620); absVel( 1.000,  2.000); Ellipse( 9.72x 8.92); size(0.668)
Time: 312350.320; State:  4; ID:  3; absPos(23.660, 45.640); absVel( 1.250,  1.875); Ellipse( 9.62x 8.95); size(0.660)
Time: 312350.328; State:  4; ID:  3; absPos(23.660, 45.660); absVel( 0.750,  2.625); Ellipse( 9.52x 8.95); size(0.656)
Time: 312350.336; State:  4; ID:  3; absPos(23.690, 45.700); absVel( 3.000,  5.375); Ellipse( 9.55x 8.96); size(0.676)
Time: 312350.344; State:  4; ID:  3; absPos(23.720, 45.760); absVel( 4.125,  7.625); Ellipse( 9.56x 9.05); size(0.672)
Time: 312350.352; State:  4; ID:  3; absPos(23.750, 45.820); absVel( 4.000,  7.625); Ellipse( 9.61x 9.13); size(0.684)
Time: 312350.360; State:  4; ID:  3; absPos(23.770, 45.880); absVel( 2.500,  7.375); Ellipse( 9.75x 9.19); size(0.688)
Time: 312350.368; State:  4; ID:  3; absPos(23.800, 45.940); absVel( 2.875,  7.125); Ellipse( 9.72x 9.21); size(0.684)
Time: 312350.376; State:  4; ID:  3; absPos(23.820, 45.980); absVel( 2.875,  5.125); Ellipse( 9.70x 9.22); size(0.680)
Time: 312350.384; State:  4; ID:  3; absPos(23.830, 46.020); absVel( 1.625,  5.000); Ellipse( 9.79x 9.16); size(0.680)
Time: 312350.392; State:  4; ID:  3; absPos(23.840, 46.050); absVel( 0.625,  3.875); Ellipse( 9.71x 9.11); size(0.680)
Time: 312350.400; State:  4; ID:  3; absPos(23.860, 46.080); absVel( 2.250,  3.250); Ellipse( 9.94x 9.07); size(0.688)
Time: 312350.408; State:  4; ID:  3; absPos(23.870, 46.090); absVel( 1.875,  2.875); Ellipse( 9.98x 9.06); size(0.688)
Time: 312350.416; State:  4; ID:  3; absPos(23.880, 46.110); absVel( 1.500,  2.125); Ellipse(10.03x 9.01); size(0.695)
Time: 312350.424; State:  4; ID:  3; absPos(23.900, 46.110); absVel( 1.875, -0.250); Ellipse(10.26x 9.11); size(0.707)
Time: 312350.432; State:  4; ID:  3; absPos(23.900, 46.110); absVel(-0.375, -0.250); Ellipse(10.20x 9.01); size(0.703)
Time: 312350.440; State:  4; ID:  3; absPos(23.900, 46.100); absVel( 0.625, -0.625); Ellipse(10.29x 9.03); size(0.711)
Time: 312350.448; State:  4; ID:  3; absPos(23.900, 46.090); absVel( 0.500, -1.500); Ellipse(10.16x 9.16); size(0.719)
Time: 312350.456; State:  4; ID:  3; absPos(23.900, 46.080); absVel(-0.125, -1.000); Ellipse(10.25x 9.24); size(0.723)
Time: 312350.464; State:  4; ID:  3; absPos(23.900, 46.070); absVel( 0.125, -1.250); Ellipse(10.26x 9.20); size(0.727)
Time: 312350.472; State:  4; ID:  3; absPos(23.900, 46.060); absVel( 0.000, -2.000); Ellipse(10.25x 9.17); size(0.727)
Time: 312350.480; State:  4; ID:  3; absPos(23.900, 46.040); absVel(-0.500, -1.750); Ellipse(10.28x 9.11); size(0.734)
Time: 312350.488; State:  4; ID:  3; absPos(23.880, 46.040); absVel(-1.875, -0.750); Ellipse(10.07x 9.20); size(0.730)
Time: 312350.496; State:  4; ID:  3; absPos(23.900, 46.030); absVel( 1.375, -0.625); Ellipse(10.30x 9.34); size(0.750)
Time: 312350.504; State:  4; ID:  3; absPos(23.880, 46.010); absVel(-1.375, -2.500); Ellipse(10.18x 9.36); size(0.758)
Time: 312350.512; State:  4; ID:  3; absPos(23.890, 45.980); absVel( 0.625, -3.125); Ellipse(10.23x 9.37); size(0.773)
Time: 312350.520; State:  4; ID:  3; absPos(23.880, 45.970); absVel(-0.875, -2.375); Ellipse(10.30x 9.44); size(0.793)
Time: 312350.528; State:  4; ID:  3; absPos(23.890, 45.940); absVel( 0.750, -3.500); Ellipse(10.34x 9.50); size(0.801)
Time: 312350.536; State:  4; ID:  3; absPos(23.880, 45.910); absVel(-0.875, -3.125); Ellipse(10.40x 9.50); size(0.812)
Time: 312350.544; State:  4; ID:  3; absPos(23.890, 45.890); absVel( 1.000, -3.000); Ellipse(10.59x 9.59); size(0.828)
Time: 312350.552; State:  4; ID:  3; absPos(23.900, 45.840); absVel( 0.750, -5.250); Ellipse(10.62x 9.62); size(0.832)
Time: 312350.560; State:  4; ID:  3; absPos(23.890, 45.810); absVel(-0.250, -4.125); Ellipse(10.65x 9.63); size(0.836)
Time: 312350.568; State:  4; ID:  3; absPos(23.900, 45.780); absVel( 0.250, -3.500); Ellipse(10.81x 9.70); size(0.848)
Time: 312350.576; State:  4; ID:  3; absPos(23.870, 45.730); absVel(-2.750, -6.375); Ellipse(10.59x 9.58); size(0.840)
Time: 312350.584; State:  4; ID:  3; absPos(23.880, 45.690); absVel( 0.125, -5.125); Ellipse(10.64x 9.62); size(0.855)
Time: 312350.592; State:  4; ID:  3; absPos(23.880, 45.630); absVel( 1.125, -6.750); Ellipse(10.73x 9.68); size(0.863)
Time: 312350.600; State:  4; ID:  3; absPos(23.880, 45.580); absVel( 0.000, -6.625); Ellipse(10.55x 9.65); size(0.855)
Time: 312350.608; State:  4; ID:  3; absPos(23.890, 45.510); absVel( 0.125, -8.750); Ellipse(10.49x 9.61); size(0.855)
Time: 312350.616; State:  4; ID:  3; absPos(23.900, 45.440); absVel( 1.125, -9.125); Ellipse(10.34x 9.55); size(0.840)
Time: 312350.624; State:  4; ID:  3; absPos(23.920, 45.340); absVel( 2.500, -11.625); Ellipse(10.30x 9.30); size(0.820)
Time: 312350.632; State:  4; ID:  3; absPos(23.970, 45.210); absVel( 6.875, -16.875); Ellipse(10.31x 9.20); size(0.824)
Time: 312350.640; State:  4; ID:  3; absPos(24.110, 44.980); absVel(16.625, -24.875); Ellipse(10.26x 9.25); size(0.828)
Time: 312350.648; State:  4; ID:  3; absPos(24.320, 44.720); absVel(25.375, -32.250); Ellipse(10.23x 9.34); size(0.824)
Time: 312350.656; State:  4; ID:  3; absPos(24.580, 44.410); absVel(32.875, -38.500); Ellipse(10.34x 9.29); size(0.820)
Time: 312350.664; State:  4; ID:  3; absPos(24.880, 44.050); absVel(38.000, -44.625); Ellipse(10.18x 9.22); size(0.809)
Time: 312350.672; State:  4; ID:  3; absPos(25.220, 43.660); absVel(42.125, -49.000); Ellipse(10.10x 9.11); size(0.801)
Time: 312350.680; State:  4; ID:  3; absPos(25.590, 43.240); absVel(46.625, -52.750); Ellipse(10.15x 9.07); size(0.805)
Time: 312350.688; State:  4; ID:  3; absPos(25.970, 42.800); absVel(46.500, -54.500); Ellipse(10.05x 8.97); size(0.793)
Time: 312350.696; State:  4; ID:  3; absPos(26.360, 42.340); absVel(48.875, -57.250); Ellipse(10.14x 8.85); size(0.797)
Time: 312350.704; State:  4; ID:  3; absPos(26.750, 41.880); absVel(49.125, -57.750); Ellipse( 9.98x 8.96); size(0.801)
Time: 312350.712; State:  4; ID:  3; absPos(27.140, 41.420); absVel(48.250, -57.625); Ellipse( 9.90x 8.98); size(0.801)
Time: 312350.720; State:  4; ID:  3; absPos(27.500, 40.970); absVel(45.250, -56.250); Ellipse( 9.90x 8.89); size(0.805)
Time: 312350.728; State:  4; ID:  3; absPos(27.840, 40.530); absVel(42.500, -54.625); Ellipse( 9.76x 8.88); size(0.801)
Time: 312350.736; State:  4; ID:  3; absPos(28.030, 40.270); absVel(39.000, -51.625); Ellipse( 9.70x 8.82); size(0.805)
